ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
SWZ,2100,50-54,0.0200478776742074,0.0283484974190178,0.0432507383726316,0.00415590563952657,0.0219808745419164,0.140124723183792
SYC,2100,50-54,0.0604884257640557,0.127744072809339,0.0730477275779802,0.0527553995432085,0.0861011672615424,0.0793199234817906
SYR,2100,50-54,0.458204264414671,3.3083691159557,0.813013737418736,0.0221613238951037,0.664945769683775,0.0522145737894581
TCD,2100,50-54,0.0150076315416614,0.0370961457175092,0.0163683808108584,5.8681952286268e-4,0.0401564085979362,0.0228945328891105
TGO,2100,50-54,0.0235084561934296,0.0641942741795304,0.0192892134280838,5.5027661292129e-4,0.0570620956933488,0.0319206260080864
THA,2100,50-54,0.0106671530564693,0.00656226502883357,0.0334544034148699,0.00174961724946189,0.00799417749850882,0.0177265013521666
TJK,2100,50-54,0.00212623337347387,0.0169838851929089,0.00278385194641187,1.6215276697527e-4,0.00810610489652434,0.00767786117566512
TKM,2100,50-54,0.00473935822645853,0.0426027406596462,0.0179141252889449,5.1529600830676e-4,0.0279712821690604,0.027724516097201
TLS,2100,50-54,0.0021065817716538,5.7885931322047e-4,0.0021905364012142,3.54836362792345e-5,5.7780279463436e-4,0.00277205574315758
TON,2100,50-54,0.00394957012527661,0.012437836533956999,0.010733968250585,6.8009944515819e-4,0.00387498227765731,0.0666694545484391
TTO,2100,50-54,0.0095294174533969,0.0506704938201325,0.034749750685323,0.0044422260631343,0.0194961991737529,0.280265494727946
TUN,2100,50-54,0.00621889530335733,0.0233616122377427,0.0305626652200251,3.395339950502e-4,0.00604333076545243,0.0111253519059338
TUR,2100,50-54,0.0110818157509299,0.00947772122447084,0.0513852042467473,4.2226180873221e-4,0.00305406630741668,0.0110237067582907
TWN,2100,50-54,0.0235770641198921,0.0696328584164988,0.138130940593163,0.0248039515005437,0.0615600531453373,0.0897019013189737
TZA,2100,50-54,0.00669061020503809,0.0243725676478988,0.00970266181821268,6.4547448893322e-4,0.0159666671541578,0.0238521020374671
UGA,2100,50-54,0.00879866790830437,0.0277875038731164,0.00943414525004859,4.4448634858771e-4,0.0251939922167037,0.0202415588454472
UKR,2100,50-54,0.00973520721358101,0.0585587927045235,0.0571729530686335,0.00227782940514208,0.0228291147935084,0.00332961270858018
URY,2100,50-54,0.0349683252000995,0.0190374832421287,0.117088343744374,0.00276205336742443,0.0127540901053478,0.0206970934384871
USA,2100,50-54,0.0578891603119197,0.0543455781699474,0.136491465482557,0.00957479781325695,0.0133971599919688,0.0569893054794502
UZB,2100,50-54,0.00600166826456676,0.0549507876913957,0.0177807253413661,9.4529914084096e-4,0.0218328806816806,0.0363091335895349
VCT,2100,50-54,0.0203172142512965,0.0691253982006863,0.0615194352930794,0.00860537204432856,0.055475067472777403,0.332063702487036
VEN,2100,50-54,0.0161608013805836,0.0572914235274788,0.062875433436598,0.00307153337018921,0.0213163051406421,0.107712826178215
VNM,2100,50-54,0.278993139633385,0.216083788601026,1.24224230488677,0.00425224009905762,0.398174727518778,0.177819867284195
VUT,2100,50-54,0.598497904952263,1.83175515381893,0.57412176525767,0.025777608965762,0.996452655947583,1.57496309263255
WSM,2100,50-54,0.00329772232238531,0.00900289067251438,0.00225792354862328,4.0570919298333e-4,0.00491457907508315,0.0194439051652825
YEM,2100,50-54,0.0362133883309591,0.301764409551916,0.0324397739203506,0.00170668292456809,0.103220187796394,0.0341644153293248
ZAF,2100,50-54,0.0374425675623845,0.0300851583112596,0.0615046726491466,0.00697724082137662,0.0190470208382137,0.100244749764246
ZMB,2100,50-54,0.00451163604891339,0.014288592630201,0.00715810406311291,5.1916808195045e-4,0.0100683873892268,0.0195756240867395
ZWE,2100,50-54,0.00444156493685296,0.00466938148488096,0.00366229428389149,3.659839418954e-4,0.00213373515890539,0.00808648001705574
AFG,2015,55-59,0.640119158898537,8.55154547962055,0.36938733288595,0.174014388344083,3.45743582012791,0.911352206362505
AGO,2015,55-59,0.312755257308435,1.39347587265968,0.272050696943546,0.246210789445304,1.06528025773901,0.382940294630013
ALB,2015,55-59,0.0567643278902138,1.30032529507834,0.535830377958924,0.0445815667268968,0.573648351286772,0.0256914076373818
ARE,2015,55-59,0.382966641300968,1.95006607521245,0.258438340752916,0.135977622995988,0.78904447606734,0.500935525364638
ARG,2015,55-59,0.25552942397802,1.13777989037108,0.577584932639999,0.475927999763479,0.508189848936353,0.194107623459873
ARM,2015,55-59,0.164815109609166,2.35993267933463,0.748312791232748,0.0600983602849661,0.600391779022873,0.353980929419104
AUS,2015,55-59,0.122167633625837,0.492767442114125,0.399454878005899,0.0500908469626779,0.129997047457273,0.0565979663539599
AUT,2015,55-59,0.12356567648438,0.577148737350108,0.628773782049046,0.0254472802025182,0.136418556358683,0.0670234060175028
AZE,2015,55-59,0.196815583342752,3.30146052423983,0.51564304310685,0.0566187871315083,1.15422149661799,0.235614476780541
BDI,2015,55-59,0.462099036432524,1.71720311638446,0.153683107749002,0.264608512326296,1.40117359044503,0.382870078914805
BEL,2015,55-59,0.194870395642201,0.5680519776886,0.848002325180731,0.116512984037996,0.199946773808539,0.0391842086311698
BEN,2015,55-59,0.312042066801018,1.12901902725196,0.183297758440352,0.50585822081985,1.24266786583384,0.208064801041713
BFA,2015,55-59,0.236282834739843,1.52716792908718,0.159298729048574,0.482914560232123,1.24970299892931,0.281651558802485
BGD,2015,55-59,0.662585626267277,2.31939003266087,0.443773861038393,0.0619640075966212,1.97481182002233,0.197239714447914
BGR,2015,55-59,0.218390246642132,2.62948664204205,0.937442161450786,0.161597041365333,1.291339844732,0.0696014743297205
BHR,2015,55-59,0.0809315560746056,1.48957411950155,0.190358369091987,0.109113080679212,0.270225009769251,1.09119840367636
BHS,2015,55-59,0.100418697537785,1.35448167565455,0.343625054837956,0.260309733282362,0.763494876110498,0.404101426595534
BIH,2015,55-59,0.14299087873358,1.43819438425828,1.10266511532819,0.0279028685000935,0.708478383318118,0.244256308746043
BLR,2015,55-59,0.124702491000953,3.45663897818131,0.714131559390748,0.115627839011559,1.11226456977483,0.0285246505420741
BLZ,2015,55-59,0.275919432681731,1.51984238493807,0.406680383150942,0.393119581179545,0.93525395309971,1.0767535179021
BOL,2015,55-59,0.144504468708787,1.07951978338743,0.198653625306959,0.283173429365174,0.721609337106931,0.410699387643383
BRA,2015,55-59,0.289252360572951,1.29961680183336,0.339335324282529,0.33415359965136,0.717686458055051,0.260342200342658
BRB,2015,55-59,0.0633527794069426,0.748153656359803,0.187465739922753,0.245536866848443,0.646240404912719,0.539238168474144
BRN,2015,55-59,0.115998768896584,1.27238759040025,0.456735277504475,0.180416530910839,0.54116142303759,0.611031888359244
BTN,2015,55-59,0.538348609592492,1.76208242176332,0.145516707289735,0.0800917022107588,0.774407428563491,0.153294849794482
BWA,2015,55-59,0.329121884612876,1.18688495702462,0.338390195546696,0.312732396685428,0.801826409902331,0.637647524801402
CAF,2015,55-59,0.647961222206715,3.34545475708883,0.353847611675365,0.34187668473696,2.53953564356233,0.617387120420675
CAN,2015,55-59,0.117162440846434,0.725864228375332,0.649961073861537,0.0766906466631958,0.155219724188912,0.0871918704120186
CHE,2015,55-59,0.0712774582164229,0.390969448090421,0.499282376361644,0.0315988180105097,0.0907787617237032,0.0356525001656605
CHL,2015,55-59,0.0789600912801348,0.623982665555427,0.258118077346323,0.0805863981237835,0.373262532214336,0.127778470968395
CHN,2015,55-59,0.198043311232727,0.752655098500745,0.580566988132182,0.0253545064320838,0.972870726757562,0.056524011843588
CIV,2015,55-59,0.317744623545197,2.55714423872771,0.162754533839226,0.622019626184289,1.99502838717062,0.285549549454784
CMR,2015,55-59,0.380022962422676,1.35064597396363,0.241353544373021,0.663649818694538,1.5176629305404,0.333677274991912
COD,2015,55-59,0.435810362302694,1.94584514452166,0.219429150010976,0.246672550999422,1.36214214271707,0.384475854949317
COG,2015,55-59,0.384524277621316,1.96926074560883,0.296062501494159,0.351354623236222,1.3341734801236,0.520436965357166
COL,2015,55-59,0.162770676505592,0.96501113057613,0.220860129120717,0.144220085874056,0.391390291189886,0.146010295838804
COM,2015,55-59,0.305371649863939,1.87336002352752,0.164338383859145,0.305112093511997,1.16422177786161,0.347957971317467
CPV,2015,55-59,0.141785736167189,1.35175413493477,0.235359777054753,0.40658516420971,0.770803608204189,0.175884497259899
CRI,2015,55-59,0.0712195478167342,0.807517040998267,0.148198527781259,0.0774672416789035,0.243799818345921,0.0817740731512196
CUB,2015,55-59,0.219363225898858,1.17621065736307,0.711202247455408,0.192596846998415,0.526096320794194,0.110338097394006
CYP,2015,55-59,0.0673708979407317,1.09243993620778,0.506001286093724,0.0604352377414718,0.184095437178102,0.0953899008358106
CZE,2015,55-59,0.182841442863823,1.1214413400473,0.601157898484141,0.160529091122968,0.290516282594132,0.0698145833178955
DEU,2015,55-59,0.177798505669376,0.751083327274694,0.734118781075407,0.0913803406842876,0.194623226012191,0.0702536377223444
DJI,2015,55-59,0.265125321838988,1.96260969624048,0.198583093171541,0.249102206316971,1.09196928735206,0.444908237958896
DMA,2015,55-59,0.0846629201234406,0.997853585690888,0.190272584884034,0.150264289329111,0.707475059260876,0.289915968987051
DNK,2015,55-59,0.258129335570476,0.464799593628172,0.693345272855378,0.0719794119241029,0.226702276884218,0.0808602958557265
DZA,2015,55-59,0.110149805631395,1.77725382115566,0.193225209511033,0.0821503704173955,0.548675353912317,0.170206734760497
ECU,2015,55-59,0.0564261138350368,0.619060385272973,0.112284763744049,0.146999550932302,0.399447266376987,0.362698112863694
EGY,2015,55-59,0.259371870121828,4.18547655703726,0.124313470650571,0.199731023798236,1.12307927339244,0.336127743329867
ERI,2015,55-59,0.413837280691523,1.43309808232347,0.171755096183824,0.261615190680938,1.3384921779492,0.355326910628675
ESP,2015,55-59,0.0980165702917368,0.508929706897945,0.711073476906325,0.0620471802676079,0.16060437835319,0.0329004196377314
EST,2015,55-59,0.092453918620869,1.34980740530174,0.674769206631533,0.176716017778232,0.381991972063848,0.0576465163029959
ETH,2015,55-59,0.289719127149597,1.21503664850435,0.169280399107938,0.20088936536459,0.869315072556131,0.301581048580934
FIN,2015,55-59,0.0807023946677568,0.729943460309698,0.335976957507184,0.0268088084398126,0.209504178184587,0.0258589501512267
FJI,2015,55-59,0.247607726308121,5.36738353933937,0.199621753542327,0.646239296418884,1.43347413475362,5.75868414994755
FRA,2015,55-59,0.0655346017901009,0.419437811326218,0.980093853789871,0.0724662920485474,0.170764287119611,0.0446568515144874
FSM,2015,55-59,0.649433863844058,4.69390271525632,0.599190358223433,0.615459150290573,2.52754631442936,2.17676209623189
GAB,2015,55-59,0.276483926776277,1.61002009165099,0.394583449740848,0.343475200053808,0.958883055990334,0.61719397501669
GBR,2015,55-59,0.190788209888706,0.707117623165374,0.529039238203305,0.11330162772266,0.193577219404374,0.0255960264724675
GEO,2015,55-59,0.327308756582032,2.11466171786364,0.81594558331694,0.17484960122527,1.26162033317545,0.183521301412652
GHA,2015,55-59,0.20873126847326,1.5176278756602,0.129144874206975,0.709220400421027,1.62183636425686,0.345821610038817
GIN,2015,55-59,0.355861420644446,2.01009094438189,0.215478818102144,0.490284770415981,1.89060438693228,0.206676269169647
GMB,2015,55-59,0.264474520745242,2.02674688450574,0.135940422411097,0.516084020429459,1.42852410687677,0.215213294253672
GNB,2015,55-59,0.426262986652706,2.70840000165583,0.226254162374091,0.631624446880468,2.58205965704682,0.317641953165434
GNQ,2015,55-59,0.237995242802965,0.792335824164366,0.247715093350694,0.295722274292562,0.625174477302431,0.53628777007667106
GRC,2015,55-59,0.0856028971560682,1.20702805053218,0.861000519146407,0.080713224831231,0.306794000478645,0.0447982698170394
GRD,2015,55-59,0.223811120274546,2.26540449077894,0.435008506980033,0.572978908462992,1.35455445963682,0.936068669376873
GTM,2015,55-59,0.0810126537901523,0.828775247443887,0.100818011970393,0.502117318880562,0.443554872317711,0.919132808803812
GUY,2015,55-59,0.195999096630257,3.65807754652968,0.213224951076729,0.434022024847269,2.23449558048225,1.23608711561138
HND,2015,55-59,0.222039220689101,1.7887417552312601,0.161288780501457,0.0403985153279313,0.552857570246837,0.246099445127544
HRV,2015,55-59,0.143609239137704,1.28217131315207,1.0881424753698,0.0555720440102919,0.527920344999583,0.0814398667662982
HTI,2015,55-59,0.332940702875882,2.77608694902934,0.302071313266555,0.38955953721004,2.22222411951378,0.689907090442547
HUN,2015,55-59,0.509741656762998,2.14930499504886,1.83431232989659,0.0690939345957545,0.715056024893417,0.11369412223486
IDN,2015,55-59,0.311760202480398,1.97112050312193,0.378804426584745,0.0251042690752102,2.24419335438714,0.651952453276096
IND,2015,55-59,1.00696044353292,3.13071920838235,0.190577605127033,0.086745649309786,1.33242343710878,0.268842748829569
IRL,2015,55-59,0.107217087278141,0.72450972239537,0.516067108833533,0.0581714742530323,0.16737515100022,0.0295793121788249
IRN,2015,55-59,0.177282965704644,1.80321584644663,0.234911429228419,0.0996424600146801,0.552292862145609,0.292626598961496
IRQ,2015,55-59,0.079325069634665,2.68806487831234,0.305740283891458,0.0849427194230813,1.14518385219169,0.414082605650487
ISL,2015,55-59,0.0802211420651158,0.543471363403029,0.555043439597249,0.0731709963514172,0.102146124278682,0.0232898672558041
ISR,2015,55-59,0.0968056898867563,0.43047565449541503,0.481280227602737,0.116023211167515,0.171803403959774,0.149295430879138
ITA,2015,55-59,0.0551845524408209,0.46380113805033,0.513615008624334,0.0454940095034019,0.162985404722499,0.0634294951744445
JAM,2015,55-59,0.208326593277419,0.847293603671442,0.499329126205004,0.133134596994383,0.982545079192446,0.975852796663132
JOR,2015,55-59,0.100104604325171,1.49294757727059,0.306423342881166,0.119232040681529,0.489802080723878,0.428772983214516
JPN,2015,55-59,0.0281180608116481,0.354150185913018,0.293431241426611,0.10946720037133,0.304056257698238,0.0163046437322603
KAZ,2015,55-59,0.370107268048776,2.69710591282535,0.561522272296336,0.268369990704576,1.5946423658609299,0.101965209364449
KEN,2015,55-59,0.307508009947312,0.988029586279391,0.0984525201668381,0.282247391627286,0.882231327777697,0.297574307037373
KGZ,2015,55-59,0.326757040138199,2.96530734001046,0.350939353860745,0.0330133885823527,2.10757068207675,0.108865430276185
KHM,2015,55-59,0.267039997792986,1.22636459049168,0.479423503171451,0.373111229201949,1.89312419668224,0.263317316969792
KOR,2015,55-59,0.0395891600175901,0.260198709080394,0.345986759238147,0.0582586139681059,0.292100869728388,0.135034350385959
KWT,2015,55-59,0.059301115244194,2.3177781364639,0.189749249986283,0.251503669571231,0.377177752629688,0.162834969934393
LAO,2015,55-59,0.462807102293762,2.6258651210215,0.492052907911072,0.115740734193718,2.26021195363489,0.365526241974451
LBN,2015,55-59,0.110738218116115,1.71889831247731,0.415055896056667,0.045780080244631,0.286527082157792,0.224728981785644
LBR,2015,55-59,0.190238254107504,1.65469520172292,0.122250696726699,0.313622372767814,1.18973910310391,0.204221279232414
LBY,2015,55-59,0.175185531691804,2.18113587212131,0.400604391070848,0.119934680856627,0.517102578749215,0.357831072576444
LCA,2015,55-59,0.210089610803488,0.830825559451031,0.250501672123274,0.201822780326329,0.888471224477428,0.685232566105217
LKA,2015,55-59,0.152979987654173,1.36028586345434,0.161312416302416,0.194748982172059,0.405965384771903,0.415566085488902
LSO,2015,55-59,1.08086944507863,2.3979141305605,0.608911362949096,0.531256607025691,2.38747797880088,1.32526952100455
LTU,2015,55-59,0.120606904189265,2.25947923433022,0.705431837242695,0.206250203428746,0.70105340302488806,0.0554740304644039
LUX,2015,55-59,0.0926472034535757,0.428159318187214,0.586763922471653,0.0568259219888352,0.144481353197399,0.029801694442851
LVA,2015,55-59,0.107653686932238,2.39075229317399,0.677522462214204,0.185324428533838,0.911380474690887,0.103628309556414
MAR,2015,55-59,0.159239518280174,3.1434052002853,0.366445797250416,0.0498644172941752,0.933787726505682,0.275469455266588
MDA,2015,55-59,0.174437622183112,2.73418492109721,0.65694547492924,0.408307684049323,1.42272552372192,0.0774965844244361
MDG,2015,55-59,0.589590115757399,2.08148437026417,0.166677544912112,0.778605159994878,3.10913888258513,0.350449139237977
MDV,2015,55-59,0.243935938076145,1.53833428309493,0.17219395359207,0.0425709552705121,0.563018939997303,0.180292141340742
MEX,2015,55-59,0.139969190202178,0.95000876140341,0.132074184858249,0.158231590748839,0.334162818489841,0.89600151467403
MKD,2015,55-59,0.177249743687767,2.11698459594987,1.30171695622801,0.0346222167939441,1.53324592454431,0.325754415451192
MLI,2015,55-59,0.488427868789412,1.08387782806539,0.135212740222977,0.201349021768258,1.23743731983149,0.183670637731595
MLT,2015,55-59,0.0645828829761303,0.865989413867938,0.448445979828018,0.0784397830316816,0.170190112663172,0.0954946281721636
MMR,2015,55-59,0.722447721901581,0.973113359204779,0.383178140269784,0.111368810688715,1.01930502504081,0.51788073654538
