ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
SLE,2030,40-44,0.0688065591529916,0.617646831122175,0.0325713755590158,0.108294258464135,0.570721879841929,0.0286166866860324
SLV,2030,40-44,0.00982175646948797,0.152167357606084,0.0156154635419557,0.0492597294365204,0.0559660916655395,0.0513709323207146
SOM,2030,40-44,0.0845906870282481,0.910585959482282,0.0504237917367881,0.0797691796502646,0.789216901249488,0.0560177453680666
SRB,2030,40-44,0.0148043473847762,0.184123916785332,0.0947096016279261,0.0141602539157541,0.105281373763083,0.00857998757266166
SSD,2030,40-44,0.0409136265825747,0.256663881638372,0.0274483606134177,0.0520903895911332,0.239514180154808,0.0301188791975395
STP,2030,40-44,0.0707539472664074,0.245846835465716,0.0323238452240627,0.115472081905691,0.295878313428034,0.00830449188430151
SUR,2030,40-44,0.026060748544345,0.262832658203916,0.0495427408391287,0.0498925150402797,0.215602281783425,0.0532770862592155
SVK,2030,40-44,0.0101849924942136,0.13910204875249,0.038965804657918,0.0294565477216561,0.0588629581378181,0.00332942159957714
SVN,2030,40-44,0.0023793940122353,0.0527700077019339,0.0386986074439332,0.00625902319464847,0.0215783909780858,0.00297443851599604
SWE,2030,40-44,0.00345728255205132,0.0443903553322435,0.0207819549835318,0.0078832527513331,0.0194537598223984,0.00440799243407197
SWZ,2030,40-44,0.0856126839422572,0.375951000435938,0.0845221367405843,0.210917131707703,0.338040566565084,0.148645105972402
SYC,2030,40-44,0.024744315834907,0.219858625728358,0.038205798381741,0.10406539647142,0.125717058066805,0.0142902288546644
SYR,2030,40-44,0.0188394593425076,0.626371405972703,0.0312883668058183,0.0187446188261621,0.145743813123589,0.00179619023204242
TCD,2030,40-44,0.069680407335826,0.351395167919062,0.0372301661653189,0.0929882126555467,0.437191322395848,0.0226464558752326
TGO,2030,40-44,0.0668527884265228,0.428305898022192,0.0309545979208709,0.0903025282455658,0.423424181475484,0.0219213820306355
THA,2030,40-44,0.0246150308854275,0.123407537751573,0.0628453510381191,0.0528999956715403,0.171821619284554,0.0189805637246493
TJK,2030,40-44,0.0631090045418551,0.494144385431978,0.0329444005850434,0.0510076474256853,0.197919724529834,0.0225221941717814
TKM,2030,40-44,0.0350347052549226,0.600160923713323,0.0383941360683406,0.0101094524627056,0.405903954442167,0.0277772102595982
TLS,2030,40-44,0.0474683587258788,0.347306180283982,0.0510305927908559,0.0104786712554371,0.308680412761967,0.0181369421614505
TON,2030,40-44,0.0953731387744346,0.506006996373105,0.102136309005518,0.0692225403452746,0.178135682442712,0.232267929847653
TTO,2030,40-44,0.0166711337543429,0.249874213744808,0.0359812703271613,0.05393150761346,0.12312603577046,0.116359472368541
TUN,2030,40-44,0.0120337013361227,0.219128584739589,0.0299997066864533,0.00935395584350515,0.0613249335042555,0.0112339511087457
TUR,2030,40-44,0.0181265955504124,0.13821297453632,0.0679741933434064,0.0111973558659873,0.0534283587548355,0.0111615040160616
TWN,2030,40-44,0.0097893060524869,0.0966772650993526,0.0669880222655045,0.0351953677891698,0.101620200511674,0.015499557895394
TZA,2030,40-44,0.0400085073361635,0.321469591920366,0.029430145828479,0.054770719109097,0.24607310005125901,0.0362659553894842
UGA,2030,40-44,0.0605362979990701,0.36602264413571,0.0393542373355328,0.0666481114662059,0.355346693947917,0.0387400066737605
UKR,2030,40-44,0.0206392668644811,0.392719608911569,0.05173452854993,0.064570397499745,0.181552723654907,0.00439454635975935
URY,2030,40-44,0.0326424660710316,0.10868384923078,0.0733748090811057,0.0309281898079198,0.103467017230712,0.0090036316116001
USA,2030,40-44,0.0162438002168532,0.156188007175826,0.0457935435264229,0.0257220375445116,0.0497610754051334,0.0170507551634436
UZB,2030,40-44,0.0313720615320642,0.64535218299121,0.0324487609161733,0.0249337468887477,0.204050486526184,0.0266707940646866
VCT,2030,40-44,0.0199412104576086,0.251421873810374,0.0397351545970173,0.0806987872841618,0.212293471919367,0.132230050787083
VEN,2030,40-44,0.0150872701323066,0.246250914340601,0.0380382164852611,0.0339231627437059,0.103139406426861,0.0549477882504695
VNM,2030,40-44,0.0275927047280523,0.147933359518257,0.126118239760381,0.00649292256553682,0.263382470162316,0.0177145685242805
VUT,2030,40-44,0.262432653769845,1.64498929407426,0.165940206867577,0.133847683707642,0.994602725494968,0.123250761005452
WSM,2030,40-44,0.0765823130954992,0.420238377136127,0.0203826904141286,0.0458891966766591,0.286865879172633,0.0866714741401377
YEM,2030,40-44,0.0573201261583943,1.18154560567161,0.0415062887226253,0.0454851553488196,0.444878759092073,0.0259764668145563
ZAF,2030,40-44,0.0441091608631056,0.168776474756421,0.0628211167519302,0.085535200824214,0.117905870073085,0.0414404536914821
ZMB,2030,40-44,0.0846146251668507,0.699030053657334,0.0549726139575204,0.0852753824722026,0.508513447223756,0.0818582715996758
ZWE,2030,40-44,0.0787222616154322,0.457935421508459,0.0833860943391359,0.132298601822511,0.290327946065251,0.0321605756025707
AFG,2050,40-44,0.074434830764552,1.22426405354258,0.0457538107633051,0.0316688155594154,0.574751118852868,0.111257277197205
AGO,2050,40-44,0.0362836918702587,0.180980585273581,0.0373133298438402,0.0398683486886864,0.149621309379914,0.0406952494793287
ALB,2050,40-44,0.00909318207249641,0.227648747011254,0.079633425333091,0.00934426586795835,0.102136882732587,0.00404245102749639
ARE,2050,40-44,0.0675797392031262,0.122283599568442,0.0181218246466125,0.0093105870958363,0.0525656276274787,0.0178223652255189
ARG,2050,40-44,0.0244865370374297,0.0878445408045089,0.0320606606662469,0.044535136831747,0.0614171911998119,0.012087553623328
ARM,2050,40-44,0.0247634264620251,0.278435906997567,0.0492539398650183,0.010515953282853,0.0568088349012068,0.0199022871827113
AUS,2050,40-44,0.00623769269294145,0.0520293233965016,0.026101837147366,0.00637418107972279,0.016993373060701,0.00598176079489835
AUT,2050,40-44,0.00448844432281854,0.0314057693929871,0.0241154863907199,0.00220141261216293,0.0111286928387736,0.00262899020479898
AZE,2050,40-44,0.0422316789966005,0.310741395894335,0.0567655905231172,0.00983027589164082,0.0874643065602708,0.0119225908129221
BDI,2050,40-44,0.0943835802658112,0.642308672743642,0.0504161914083407,0.0474586395107093,0.598455150128396,0.0656839309980757
BEL,2050,40-44,0.00841221859899903,0.0301556388558816,0.0344112501565737,0.00705825467120768,0.0148971358568032,0.00201308592015546
BEN,2050,40-44,0.0716470748802289,0.235149799156575,0.0331288268292106,0.071254933335217,0.314670524261252,0.026371914968486
BFA,2050,40-44,0.0485689190170151,0.43196476484279,0.0372332522481001,0.0971876593690305,0.325960702292182,0.0378702445954514
BGD,2050,40-44,0.0674609901045556,0.332568513190966,0.0500642220054414,0.00409804008656875,0.272960417054288,0.018544975000368
BGR,2050,40-44,0.0187805225184828,0.207429276169887,0.0606560802932082,0.0162562556056544,0.0895228154701496,0.00336874621001893
BHR,2050,40-44,0.0056981891943952,0.109120053269568,0.0172586218254302,0.00844402708347531,0.0317951563518314,0.0652742835379054
BHS,2050,40-44,0.0127804684806079,0.180099877482079,0.0412396673773483,0.0442567080496189,0.135800675374267,0.057324604147242
BIH,2050,40-44,0.00786085945827207,0.081943098977964,0.0405107215589825,0.00164146740931207,0.043803477341422,0.0176807133386587
BLR,2050,40-44,0.00772341722227329,0.167700268493275,0.0215271427507821,0.0152111305004297,0.0598571897086127,0.00201877692573344
BLZ,2050,40-44,0.0377633010515319,0.138894681115905,0.0437213352740246,0.0613678948046379,0.103605048269188,0.101976966248765
BOL,2050,40-44,0.0279307819746192,0.164497217347883,0.0288274092114703,0.0279980363408446,0.157239453239008,0.039695064226718
BRA,2050,40-44,0.0255743187449306,0.101963150136143,0.0191948293267993,0.0309947891019866,0.0713675609720435,0.0143871419731791
BRB,2050,40-44,0.0184597054683833,0.162283773202693,0.0449400644704763,0.0834642371472821,0.189126331959646,0.176386233253236
BRN,2050,40-44,0.0108308375984328,0.146074201584308,0.040258795654126,0.0159896090185013,0.0541997508368889,0.0457032994995354
BTN,2050,40-44,0.0595948958417231,0.219038265805485,0.0174168484987877,0.00306422861949173,0.0684377014405342,0.0155381369041036
BWA,2050,40-44,0.0230169230807665,0.112047059263738,0.023495916894479,0.0453375687441186,0.083644535225554,0.0382552936167376
CAF,2050,40-44,0.12866205938711,1.35810843641961,0.130890421534896,0.0997042888850027,1.16197349831969,0.115823441113269
CAN,2050,40-44,0.00380380972816031,0.0467732686428121,0.0251431507402133,0.00649974634341811,0.0144459830232314,0.00561800633277075
CHE,2050,40-44,0.00221238841156033,0.0220489716485262,0.0205701016162244,0.00241055329571915,0.00658098566886629,0.00165812598473705
CHL,2050,40-44,0.00630149765466762,0.056657809947914,0.0156196585242828,0.00944424867153097,0.043267339827964,0.0100364782132535
CHN,2050,40-44,0.0216353900278949,0.0694143667515764,0.0424201273972096,0.00131545720355002,0.0716773562700289,0.00583720695986646
CIV,2050,40-44,0.0919122796812807,0.785340047463702,0.0318837154926542,0.0589701590642368,0.710583512791924,0.0544210505037002
CMR,2050,40-44,0.0864296254873352,0.303023847293358,0.0358525401634108,0.0692921456999173,0.39922412696579,0.0485474191784582
COD,2050,40-44,0.0617332222938151,0.755923412391009,0.0522552773372411,0.0354334298523872,0.599129994554418,0.0632232343862625
COG,2050,40-44,0.0513477695565816,0.379290049680611,0.0501390408807131,0.0502689498133052,0.281907563223028,0.0965679157095516
COL,2050,40-44,0.014014519882393,0.0792156758228992,0.0162863166601678,0.0160855744548321,0.0475194794888058,0.0106439543824204
COM,2050,40-44,0.0446745496067296,0.444438509376246,0.035991465551618,0.062436998584313,0.285532144977439,0.0490110513542564
CPV,2050,40-44,0.0301661118271778,0.16404726246191,0.0258689102136089,0.0327519630885769,0.121232134274428,0.019735311444737
CRI,2050,40-44,0.0093044429438601,0.0880460771553707,0.0131984230816947,0.013872828759419,0.0367135055992631,0.0132105494106966
CUB,2050,40-44,0.0147398157700483,0.0962660525588568,0.0429315601808308,0.0206328297793489,0.0554282248835006,0.0114596504068045
CYP,2050,40-44,0.00483854547562533,0.113682588249253,0.0247250691283708,0.00676861805742987,0.0206512289128111,0.00399377566755667
CZE,2050,40-44,0.00738201622857376,0.0464518015707851,0.0216375896853498,0.00955698779559509,0.0165869879847259,0.00325238180042777
DEU,2050,40-44,0.00653362573892509,0.0362488248994426,0.0259459583272679,0.0062170364258779,0.0134617268059769,0.00368703758982533
DJI,2050,40-44,0.0293465647979711,0.319111754753047,0.0229577377191548,0.0186619203982491,0.19897247282074,0.0450007804701636
DMA,2050,40-44,0.0107986959493887,0.108802144632048,0.0236180162642681,0.0251589941066174,0.0909054739105968,0.0471833791653774
DNK,2050,40-44,0.0068221119619086,0.0193255625709461,0.0235138687719296,0.00459556470831728,0.0130261138046725,0.00409512912200772
DZA,2050,40-44,0.0221981909639037,0.25237630948489,0.0236544609379574,0.0172732626941819,0.0870462127262641,0.0263035467789685
ECU,2050,40-44,0.00918890331430177,0.0843228372050905,0.0128710693848548,0.0194625329128066,0.065124983378962,0.0368445491518919
EGY,2050,40-44,0.0899637624752046,0.574644938798575,0.0299250829173918,0.0330399195561724,0.168394766084889,0.0697748196192525
ERI,2050,40-44,0.184720067255899,0.693696907073664,0.117166132472552,0.171446299527552,0.667649278575574,0.104597906516552
ESP,2050,40-44,0.00612423372389763,0.0396058520592069,0.03050889074538,0.00583386754015382,0.0137098359488982,0.0011731198363259
EST,2050,40-44,0.00382375678601765,0.048520529317504,0.0223720872476925,0.0184037546916164,0.0187816843460553,0.00386239605845111
ETH,2050,40-44,0.0461085402952154,0.371581890370324,0.0556166975430802,0.0315074922840112,0.281549826925092,0.0427195900276964
FIN,2050,40-44,0.00234230980624813,0.0291089595118716,0.0119784828210752,0.00223757623969264,0.0150881756537143,0.0018395403875619
FJI,2050,40-44,0.0901669683459924,1.33067204801905,0.0403758111466689,0.0943219802483786,0.358909049686959,1.16728464582711
FRA,2050,40-44,0.0044737782724874,0.0357091101500216,0.062864147306797,0.00571405983340865,0.0188660913065309,0.00214845001963368
FSM,2050,40-44,0.199688746678288,0.84361429712139,0.101771503626251,0.0729148142650306,0.527143940673929,0.320155058910727
GAB,2050,40-44,0.0384717810278863,0.213088379118307,0.0509183352153257,0.0469635992313186,0.135396542976545,0.0714784285318923
GBR,2050,40-44,0.010180571674361,0.0665723639617171,0.0308658553307936,0.0145253248316486,0.0272324207807263,0.0031596676290891
GEO,2050,40-44,0.0614854905292338,0.306146468038211,0.0634421686581635,0.0158244294103116,0.171985071489647,0.0235131551665744
GHA,2050,40-44,0.0722834508252411,0.304775957049144,0.0221633787553742,0.112270048628477,0.393146975914848,0.0526204980917959
GIN,2050,40-44,0.0878337711225835,0.628642515639492,0.0440926985610715,0.0605111151025033,0.696307990178404,0.0312098383930399
GMB,2050,40-44,0.0449065657334202,0.398159039694768,0.0185759163477265,0.065330790969304,0.327184478335699,0.025976951157504
GNB,2050,40-44,0.0874711534105122,0.675282952060443,0.0384078267367354,0.0808830841002098,0.768076882619627,0.0401822176672788
GNQ,2050,40-44,0.0243249852169735,0.0671104304135339,0.0336549858380839,0.0330285173822659,0.0592445552575434,0.0574223435732695
GRC,2050,40-44,0.0114095599936333,0.155230159513227,0.0528844133893278,0.00994293058315044,0.0392327448147094,0.00224854419842066
GRD,2050,40-44,0.0556857439919521,0.435455202190144,0.0853590067902487,0.218700096903739,0.390711967476546,0.286406817881628
GTM,2050,40-44,0.0232056216501071,0.159765365814755,0.0158815076068092,0.0830232264052694,0.105673410781937,0.14424631057693
GUY,2050,40-44,0.062200208833089,0.764513458794538,0.0590870563208781,0.099587309090891,0.510264122565866,0.260408319931362
HND,2050,40-44,0.0309261166841461,0.269378049216591,0.0141500891185403,0.00820976146550247,0.0897608074496193,0.02506929534156
HRV,2050,40-44,0.0122303972965109,0.154784561391878,0.0676329904537673,0.0076560686360264,0.0655763928350448,0.00504849096073756
HTI,2050,40-44,0.0344770431588991,0.450133941277994,0.0436670706971761,0.0463054616976972,0.511165155951773,0.0746998478754011
HUN,2050,40-44,0.0272297297158138,0.0914397589413008,0.0592432636575229,0.00694688764647882,0.0394473254891076,0.00407258247311411
IDN,2050,40-44,0.0409004969893032,0.2218241890603,0.0289374003874905,0.00110763217774362,0.202624154950716,0.0555837939868081
IND,2050,40-44,0.0840887300658013,0.499314940734177,0.0218624182915319,0.00392695291034506,0.150959581285544,0.024390749116808
IRL,2050,40-44,0.00411959577996953,0.0403192865793427,0.024738992270171,0.00530382481054433,0.0156111127566454,0.00181362544254987
IRN,2050,40-44,0.0211483550674664,0.138274235409488,0.0215044377393599,0.0101342991897544,0.0412544903070325,0.0179857340704385
IRQ,2050,40-44,0.011408921794382,0.24379876717682,0.034569071255906,0.00775369549658026,0.150116972166318,0.0551093135382865
ISL,2050,40-44,0.00707818680208939,0.0464830549703476,0.0541729551777032,0.0090947210003574,0.0120078377833812,0.00164955925203155
ISR,2050,40-44,0.00702398470416278,0.0286833725126234,0.0330762123879372,0.0079663824153948,0.0121104360913747,0.00692841595964888
ITA,2050,40-44,0.00503278701261116,0.0388562236915715,0.0289365919692144,0.0043653474236317,0.0172453484143655,0.00189983195105586
JAM,2050,40-44,0.0272662102020389,0.0968054151981766,0.0411546191813151,0.0214859178011577,0.12021716808564,0.0809762703049812
JOR,2050,40-44,0.00897117363799774,0.206515983913224,0.03419297653623,0.0130256881976079,0.0415524750753278,0.0262767873118077
JPN,2050,40-44,0.00249461859964654,0.0420810645999484,0.0194421989212373,0.00757529279100837,0.0424655518359322,0.00127245187560285
KAZ,2050,40-44,0.0487999374855707,0.192967025011101,0.0268464611595207,0.0374507984601759,0.105222456322234,0.0101325701162869
KEN,2050,40-44,0.0374891375848355,0.177744258102107,0.0155223400889217,0.0440762827295157,0.178181387399862,0.0354286748547003
KGZ,2050,40-44,0.049587430801311,0.323264719727246,0.0241997049873377,0.0044831995764237,0.199064425926732,0.0097146680391609
KHM,2050,40-44,0.0242955732416287,0.160912209176401,0.0395266928681006,0.0238153396204576,0.209734969720537,0.0145813397246785
KOR,2050,40-44,0.00220945358194168,0.020400113661054,0.0205322068516399,0.00217994689796386,0.0259643033571239,0.0117863815296588
KWT,2050,40-44,0.00573646802920208,0.145966694450506,0.0150444915858968,0.011897608201896,0.0316034024954086,0.0129521047995364
LAO,2050,40-44,0.131875290249254,0.68158945670211,0.090390568286043,0.0162282641550003,0.554041899263376,0.0522715036479743
LBN,2050,40-44,0.00534228050642555,0.0763843109458242,0.0159917762703348,0.00197602874904685,0.00981866823444933,0.0107233795350229
LBR,2050,40-44,0.0450768218667954,0.59064376836849,0.0297125386978168,0.0515576598916174,0.535367300218954,0.041985914430547
LBY,2050,40-44,0.0452107108216887,0.396703565362507,0.0613282176795027,0.0246819253179957,0.0941538881036461,0.0630426370434393
